Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,3000,1,0.86098633,0.10072748,0.82470703,0.10791016,0.63720703,0.11975098,0.14954529,0.03218406,0.17612305,0.12829590
0,3000,2,0.90854492,0.08597094,0.87841797,0.09020996,0.68017578,0.11169434,0.15760498,0.03054101,0.18771362,0.13867188
0,3000,3,0.91477051,0.10650560,0.89013672,0.10864258,0.70751953,0.11785889,0.16810913,0.02909728,0.19897461,0.15136719
0,3000,4,1.02807617,0.12625951,1.00000000,0.13500977,0.78955078,0.14550781,0.17781982,0.03528721,0.21057129,0.15478516
0,3000,5,0.95432129,0.10520342,0.93212891,0.11010742,0.74121094,0.11462402,0.16964111,0.02319478,0.20321045,0.15844727
0,3000,6,0.99660645,0.12885783,0.97265625,0.13146973,0.77490234,0.11108398,0.18079834,0.01914224,0.21351929,0.16760254
0,3000,7,0.95893555,0.12554193,0.93701172,0.12402344,0.76513672,0.10827637,0.18666992,0.02829385,0.21804810,0.17187500
0,3000,8,1.05583496,0.13405470,1.03808594,0.13842773,0.86132812,0.12377930,0.19517212,0.02434580,0.23411865,0.18371582
0,3000,9,0.97197266,0.09805636,0.95312500,0.10418701,0.77050781,0.10656738,0.18295288,0.02401107,0.21638184,0.16430664
0,3000,10,1.14099121,0.19661206,1.12500000,0.19335938,0.90136719,0.11590576,0.20784912,0.02473227,0.24523315,0.18200684
0,3000,11,1.13244629,0.15821012,1.11816406,0.15881348,0.87744141,0.10632324,0.21453857,0.03537223,0.24673462,0.17663574
0,3200,0,0.78425293,0.10306856,0.74414062,0.10632324,0.52294922,0.11218262,0.11882629,0.03099410,0.14188232,0.10052490
0,3200,1,0.84375000,0.08115346,0.80810547,0.08551025,0.59326172,0.10620117,0.13720703,0.03060148,0.16269531,0.12274170
0,3200,2,0.90471191,0.12725318,0.87255859,0.12829590,0.66210938,0.12426758,0.15203857,0.02610554,0.18101196,0.14282227
0,3200,3,0.89123535,0.09306426,0.86669922,0.09283447,0.68261719,0.08782959,0.16279297,0.02123699,0.19263916,0.15112305
0,3200,4,0.97290039,0.12142324,0.94335938,0.12500000,0.74511719,0.12072754,0.17341309,0.02548957,0.20415649,0.16284180
0,3200,5,0.98886719,0.13815923,0.96240234,0.14514160,0.75000000,0.11651611,0.17141724,0.01692261,0.20427246,0.17590332
0,3200,6,0.98740234,0.08611773,0.96679688,0.08593750,0.77490234,0.07891846,0.18219604,0.01701033,0.21560669,0.18493652
0,3200,7,0.96259766,0.10710050,0.94580078,0.10925293,0.78027344,0.09960938,0.18906250,0.01608123,0.22247925,0.19897461
0,3200,8,1.05935059,0.06409154,1.03808594,0.06787109,0.84326172,0.04476929,0.19534912,0.01205565,0.23651123,0.22045898
