Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,3200,10,1.99843750,0.20666227,1.99316406,0.20910645,1.62304688,0.08557129,0.33906250,0.01960156,0.41430664,0.38940430
0,3200,11,1.58447266,0.15702642,1.57324219,0.15649414,1.42675781,0.13305664,0.35811768,0.02406975,0.41853027,0.37084961
0,3400,0,1.36459961,0.11443516,1.32812500,0.11114502,1.04199219,0.15478516,0.20593262,0.05792434,0.25833740,0.18908691
0,3400,1,1.57299805,0.20268151,1.54003906,0.20007324,1.20898438,0.20776367,0.25651855,0.05885082,0.31020508,0.21679688
0,3400,2,1.80913086,0.19220265,1.75585938,0.20922852,1.20605469,0.15710449,0.26085205,0.05110217,0.31309814,0.23706055
0,3400,3,1.55239258,0.14180894,1.51757812,0.14648438,1.22656250,0.17980957,0.28305664,0.04724116,0.33243408,0.25756836
0,3400,4,1.61464844,0.22128126,1.59179688,0.22546387,1.29199219,0.18762207,0.29742432,0.04489665,0.35261230,0.26342773
0,3400,5,1.62617188,0.22847109,1.58789062,0.21862793,1.29296875,0.18701172,0.28833008,0.03787319,0.34687500,0.26513672
0,3400,6,1.64843750,0.13107273,1.63183594,0.13964844,1.39160156,0.17126465,0.30811157,0.03820505,0.36325684,0.28735352
0,3400,7,1.64228516,0.15937641,1.63183594,0.15966797,1.41699219,0.15368652,0.33336182,0.03191176,0.39594727,0.33105469
0,3400,8,1.70463867,0.16672341,1.67382812,0.17260742,1.41015625,0.13806152,0.32570801,0.03051151,0.38717041,0.32763672
0,3400,9,1.57456055,0.17317080,1.55371094,0.17431641,1.28906250,0.15686035,0.31369629,0.03209348,0.37073975,0.31030273
0,3400,10,1.83940430,0.19815617,1.83007812,0.20544434,1.54003906,0.13171387,0.33665771,0.02560050,0.41000977,0.35668945
0,3400,11,1.74458008,0.19971658,1.73437500,0.20166016,1.50292969,0.15173340,0.36000977,0.02748002,0.42308350,0.36547852
0,3600,0,1.40488281,0.18534076,1.36328125,0.19250488,1.02148438,0.17871094,0.19096069,0.05579704,0.24151001,0.15356445
0,3600,1,1.52421875,0.17416975,1.48925781,0.17761230,1.13574219,0.19140625,0.22665405,0.06387997,0.27917480,0.18530273
0,3600,2,1.78730469,0.20841468,1.73730469,0.22167969,1.16601562,0.17260742,0.23871460,0.05310813,0.28967896,0.20434570
0,3600,3,1.47197266,0.15116263,1.44628906,0.16015625,1.12402344,0.17016602,0.24929199,0.05130634,0.29859009,0.21398926
0,3600,4,1.56123047,0.17049593,1.53027344,0.17895508,1.20214844,0.18640137,0.27166138,0.05795963,0.32271729,0.21679688
0,3600,5,1.55063477,0.23202214,1.50390625,0.24035645,1.17089844,0.21826172,0.26170044,0.04516554,0.31445923,0.21740723
0,3600,6,1.65292969,0.23678296,1.63085938,0.24572754,1.31347656,0.21191406,0.27625122,0.04213975,0.33150635,0.25244141
0,3600,7,1.61557617,0.15139247,1.59375000,0.16308594,1.35253906,0.17687988,0.29803467,0.04322965,0.35850830,0.27099609
0,3600,8,1.62905273,0.16397071,1.60742188,0.16027832,1.31738281,0.14672852,0.30113525,0.04543218,0.35833740,0.26098633
0,3600,9,1.54985352,0.15648191,1.52929688,0.15954590,1.23144531,0.18615723,0.28851929,0.04224641,0.34317627,0.24438477
0,3600,10,1.83818359,0.28189083,1.82421875,0.28710938,1.47753906,0.21496582,0.32492065,0.04368575,0.38498535,0.27246094
0,3600,11,1.62924805,0.18908184,1.61621094,0.19189453,1.39941406,0.20849609,0.32858887,0.04406687,0.38850098,0.26806641
0,3800,0,1.44160156,0.18308388,1.38671875,0.16345215,1.02050781,0.17272949,0.19319763,0.05926531,0.24310303,0.16796875
0,3800,1,1.55541992,0.15660113,1.49902344,0.15283203,1.11816406,0.20117188,0.23869629,0.06827982,0.29060059,0.18469238
0,3800,2,1.77353516,0.16529828,1.74121094,0.17199707,1.18750000,0.16967773,0.24560547,0.06085785,0.29934082,0.20483398
0,3800,3,1.53071289,0.16144338,1.50097656,0.16491699,1.19042969,0.19653320,0.26511841,0.05737976,0.31480713,0.21630859
0,3800,4,1.59575195,0.19964422,1.56542969,0.20263672,1.22949219,0.18408203,0.28117676,0.06243168,0.33551025,0.22180176
0,3800,5,1.58940430,0.23296747,1.54980469,0.24121094,1.24707031,0.23974609,0.27517090,0.04995395,0.32894897,0.23852539
0,3800,6,1.65014648,0.21197343,1.63281250,0.21997070,1.35058594,0.23815918,0.28707275,0.04172477,0.34323730,0.26074219
0,3800,7,1.67514648,0.15301281,1.65625000,0.15869141,1.40429688,0.19274902,0.32307739,0.04433177,0.37976074,0.28906250
0,3800,8,1.71967773,0.17565085,1.69238281,0.17248535,1.35449219,0.15539551,0.31838379,0.04597795,0.37454834,0.28955078
0,3800,9,1.59892578,0.20197430,1.57617188,0.21301270,1.26562500,0.19543457,0.29735107,0.04669774,0.35380859,0.26806641
0,3800,10,1.79287109,0.30512990,1.78125000,0.30834961,1.47167969,0.22326660,0.33105469,0.04321799,0.39388428,0.30297852
0,3800,11,1.71040039,0.19709090,1.69628906,0.19897461,1.43359375,0.19226074,0.33989258,0.04347792,0.40024414,0.30590820
0,4000,0,1.33774414,0.11667788,1.29394531,0.12145996,0.97802734,0.12457275,0.19917603,0.03539638,0.24411621,0.19042969
0,4000,1,1.51582031,0.15494407,1.48242188,0.16613770,1.13867188,0.19494629,0.24882202,0.04791640,0.29702759,0.22949219
0,4000,2,1.61933594,0.15888393,1.57324219,0.15502930,1.19335938,0.13623047,0.26557007,0.04020985,0.31654053,0.25439453
0,4000,3,1.51450195,0.09595057,1.47656250,0.10168457,1.22656250,0.14392090,0.29371338,0.03491635,0.34371338,0.27783203
0,4000,4,1.60996094,0.18675501,1.58789062,0.19726562,1.31542969,0.15136719,0.31199341,0.04030373,0.36499023,0.29125977
0,4000,5,1.54492188,0.14400804,1.53027344,0.14184570,1.32128906,0.11126709,0.30488281,0.03213067,0.36136475,0.31054688
0,4000,6,1.67182617,0.18201367,1.66113281,0.18493652,1.45605469,0.17077637,0.31893311,0.02088941,0.37674561,0.32617188
0,4000,7,1.64790039,0.15149990,1.63281250,0.15979004,1.43261719,0.13195801,0.34674072,0.02470190,0.40838623,0.36865234
0,4000,8,1.66572266,0.14940707,1.65820312,0.14880371,1.50097656,0.13171387,0.34152832,0.02350694,0.40701904,0.37817383
0,4000,9,1.65600586,0.13301193,1.63671875,0.14526367,1.43164062,0.10632324,0.32467041,0.01889817,0.38941650,0.34790039
0,4000,10,1.98603516,0.25702359,1.97753906,0.26293945,1.64746094,0.16992188,0.35115967,0.01879649,0.42406006,0.38818359
0,4000,11,1.66103516,0.12326830,1.65136719,0.12011719,1.47949219,0.08795166,0.36805420,0.01275187,0.42998047,0.40405273
0,4200,0,1.42929687,0.19558584,1.38476562,0.20288086,1.03710938,0.21838379,0.19871826,0.07700165,0.25050659,0.13867188
0,4200,1,1.51186523,0.18803768,1.47460938,0.20703125,1.14160156,0.27001953,0.24158325,0.07141312,0.29293823,0.16528320
0,4200,2,1.71044922,0.22476292,1.67187500,0.23413086,1.21875000,0.22741699,0.25119019,0.06305395,0.30362549,0.19494629
0,4200,3,1.51166992,0.20496613,1.47851562,0.22497559,1.21484375,0.21411133,0.27819214,0.05583010,0.32769775,0.22583008
0,4200,4,1.50000000,0.22105652,1.47070312,0.22875977,1.22265625,0.21740723,0.29960327,0.04935545,0.35235596,0.24792480
0,4200,5,1.54477539,0.22406934,1.50097656,0.23400879,1.24121094,0.20507812,0.28365479,0.04321138,0.34017334,0.26342773
0,4200,6,1.64833984,0.13590365,1.63281250,0.14270020,1.35937500,0.16003418,0.31065674,0.03262001,0.36730957,0.29296875
0,4200,7,1.64848633,0.15506339,1.63769531,0.15734863,1.41503906,0.16638184,0.32611084,0.02799313,0.38999023,0.32739258
0,4200,8,1.77807617,0.21242869,1.75976562,0.20678711,1.49511719,0.13696289,0.32669678,0.02093857,0.39213867,0.33642578
0,4200,9,1.54150391,0.19678025,1.52539062,0.20202637,1.29199219,0.14538574,0.31069336,0.02915057,0.37329102,0.30981445
0,4200,10,1.94589844,0.22126833,1.93945312,0.22033691,1.54687500,0.10980225,0.34822998,0.02417822,0.41379395,0.36523438
0,4200,11,1.69609375,0.17166113,1.68457031,0.17199707,1.47558594,0.11932373,0.35854492,0.02812680,0.41967773,0.36938477
0,4400,0,1.45224609,0.12469785,1.38964844,0.11694336,0.93261719,0.08941650,0.16021118,0.03042014,0.20719604,0.15356445
0,4400,1,1.47470703,0.13844953,1.43066406,0.14392090,1.04199219,0.13940430,0.19817505,0.04361814,0.24716187,0.17675781
0,4400,2,1.69174805,0.21775839,1.63769531,0.22448730,1.08496094,0.12243652,0.21853638,0.04065123,0.26791382,0.19946289
0,4400,3,1.52841797,0.14952090,1.47460938,0.15759277,1.11230469,0.15795898,0.23796997,0.03935060,0.28401489,0.21972656
0,4400,4,1.57797852,0.18664158,1.52636719,0.19519043,1.13476562,0.15954590,0.25252075,0.04510209,0.30503540,0.22167969
0,4400,5,1.53227539,0.17653929,1.47167969,0.18090820,1.13574219,0.19274902,0.24866943,0.03888228,0.30093994,0.23486328
0,4400,6,1.58559570,0.13044341,1.55957031,0.14147949,1.25195312,0.15515137,0.27517700,0.03568249,0.32736816,0.25683594
0,4400,7,1.56733398,0.10460597,1.54492188,0.10430908,1.28906250,0.09368896,0.30122070,0.04098899,0.35692139,0.29248047
0,4400,8,1.77119141,0.16842493,1.73535156,0.17492676,1.37207031,0.18066406,0.30260620,0.04038509,0.35441895,0.29785156
0,4400,9,1.52885742,0.14895203,1.48730469,0.14916992,1.19238281,0.15051270,0.27753906,0.03331885,0.33620605,0.27563477
0,4400,10,1.87719727,0.39679957,1.86718750,0.39892578,1.45507812,0.19653320,0.31594238,0.03446103,0.37484131,0.31884766
0,4400,11,1.58374023,0.12524462,1.56445312,0.12780762,1.34277344,0.15930176,0.32814941,0.03591622,0.38255615,0.32177734
0,4600,0,1.33120117,0.14442144,1.25390625,0.10729980,0.88720703,0.11035156,0.15258789,0.02713010,0.19848633,0.14648438
0,4600,1,1.46655273,0.10528135,1.42578125,0.11273193,0.99902344,0.14306641,0.18581543,0.03896544,0.23237915,0.17749023
0,4600,2,1.76157227,0.14351093,1.69433594,0.15600586,1.03027344,0.09936523,0.19923706,0.03163092,0.24413452,0.18774414
0,4600,3,1.41752930,0.10020477,1.36523438,0.11633301,1.00585938,0.11163330,0.21898804,0.03411387,0.26232910,0.20690918
0,4600,4,1.44677734,0.15156662,1.39941406,0.15051270,1.04589844,0.12756348,0.23386230,0.03303759,0.28195190,0.22302246
0,4600,5,1.42954102,0.18154301,1.37695312,0.17175293,1.04296875,0.12286377,0.23548584,0.03153187,0.28353882,0.23095703
0,4600,6,1.53964844,0.13830256,1.50781250,0.14611816,1.17285156,0.14282227,0.25742798,0.02470274,0.30755615,0.25708008
0,4600,7,1.53925781,0.12510318,1.51074219,0.12976074,1.23242188,0.12298584,0.29031372,0.02801209,0.34234619,0.28881836
0,4600,8,1.64624023,0.14343934,1.60449219,0.13745117,1.26660156,0.11346436,0.29163818,0.02680765,0.34427490,0.30078125
0,4600,9,1.45268555,0.17434184,1.41210938,0.17041016,1.13183594,0.10974121,0.27276001,0.02595585,0.32524414,0.27978516
0,4600,10,1.69750977,0.18928766,1.67871094,0.19616699,1.37500000,0.11621094,0.31146240,0.02860666,0.36961670,0.32470703
0,4600,11,1.50180664,0.13488173,1.48925781,0.13598633,1.29199219,0.12731934,0.32410889,0.02715931,0.37269287,0.32055664
0,4800,0,1.35278320,0.16381145,1.30078125,0.14965820,0.97216797,0.15405273,0.18444519,0.05100202,0.23120728,0.14843750
0,4800,1,1.51088867,0.18114939,1.47460938,0.18835449,1.08984375,0.18115234,0.22261963,0.05644377,0.27260132,0.18225098
0,4800,2,1.67343750,0.20187330,1.60742188,0.18054199,1.11718750,0.14404297,0.24617920,0.05225297,0.29592285,0.22094727
0,4800,3,1.44501953,0.14351187,1.41894531,0.15039062,1.13671875,0.18041992,0.26840820,0.05278439,0.31744385,0.23229980
0,4800,4,1.49038086,0.19644090,1.45996094,0.20019531,1.20117188,0.19030762,0.28740845,0.04594452,0.34301758,0.26269531
0,4800,5,1.51860352,0.19441357,1.50195312,0.20117188,1.26660156,0.22570801,0.27980347,0.03898723,0.33793945,0.26538086
0,4800,6,1.65292969,0.18679713,1.63867188,0.18994141,1.36816406,0.17846680,0.30753174,0.03955193,0.36479492,0.30322266
0,4800,7,1.59208984,0.14065216,1.58007812,0.14111328,1.35253906,0.13488770,0.33127441,0.03238016,0.39165039,0.33325195
0,4800,8,1.74399414,0.15695072,1.72558594,0.16503906,1.48339844,0.17871094,0.33234863,0.03610336,0.39396973,0.33642578
0,4800,9,1.59653320,0.17791009,1.57421875,0.18347168,1.31445312,0.15063477,0.31474609,0.02649253,0.37230225,0.30712891
0,4800,10,1.90278320,0.25599026,1.89550781,0.25952148,1.56835938,0.16137695,0.34649658,0.02826753,0.41250000,0.35058594
0,4800,11,1.71235352,0.18198930,1.70117188,0.18603516,1.48828125,0.12585449,0.35606689,0.02378655,0.41567383,0.35522461
0,5000,0,1.45073242,0.10626305,1.40039062,0.09075928,1.03906250,0.15148926,0.19966431,0.05249492,0.25203247,0.17065430
0,5000,1,1.57470703,0.13637950,1.51757812,0.14587402,1.16796875,0.20568848,0.24465332,0.06043327,0.29750366,0.19982910
0,5000,2,1.82744141,0.13083682,1.75488281,0.16186523,1.19628906,0.14428711,0.25144043,0.04048227,0.30460205,0.21459961
0,5000,3,1.54477539,0.10353325,1.50878906,0.12182617,1.18750000,0.15417480,0.27001343,0.03975303,0.32167969,0.24340820
0,5000,4,1.57128906,0.16654958,1.54394531,0.17700195,1.22363281,0.15344238,0.28569946,0.04454592,0.34377441,0.25610352
0,5000,5,1.57612305,0.20998943,1.53710938,0.21667480,1.24511719,0.17846680,0.27847290,0.03442934,0.33575439,0.26171875
0,5000,6,1.65161133,0.15950613,1.63964844,0.16577148,1.36914062,0.14953613,0.30368042,0.03252898,0.36102295,0.29199219
0,5000,7,1.69995117,0.14114280,1.67578125,0.14746094,1.42382812,0.13464355,0.32871094,0.03678863,0.38917236,0.31494141
0,5000,8,1.74228516,0.12591178,1.71484375,0.12573242,1.42285156,0.12261963,0.32518311,0.02562994,0.38544922,0.32397461
0,5000,9,1.57446289,0.15318742,1.55078125,0.14807129,1.26953125,0.09960938,0.30777588,0.02542690,0.36586914,0.30322266
0,5000,10,1.87202148,0.18634017,1.86132812,0.19116211,1.50585938,0.11920166,0.33892822,0.02605369,0.40263672,0.35327148
0,5000,11,1.68354492,0.17467875,1.66992188,0.18127441,1.45703125,0.13317871,0.34973145,0.02263560,0.41282959,0.35351562
0,5200,0,1.31147461,0.16260703,1.26269531,0.15478516,0.91064453,0.14929199,0.17730103,0.04591380,0.22266235,0.15087891
0,5200,1,1.48217773,0.15320360,1.44140625,0.16345215,1.05273438,0.20715332,0.22406616,0.05312939,0.27081299,0.17919922
0,5200,2,1.57338867,0.17813053,1.52636719,0.18334961,1.10742188,0.15527344,0.23923340,0.04758996,0.28932495,0.20654297
0,5200,3,1.40678711,0.16703543,1.38574219,0.17163086,1.13867188,0.17797852,0.27234497,0.04740189,0.31876221,0.23181152
0,5200,4,1.52792969,0.21156983,1.50097656,0.21569824,1.22070312,0.17895508,0.28651733,0.03918490,0.34216309,0.26757812
0,5200,5,1.49868164,0.14421460,1.47460938,0.15234375,1.24707031,0.15856934,0.28068237,0.02997790,0.34084473,0.28222656
0,5200,6,1.67158203,0.21824612,1.65625000,0.22680664,1.37304688,0.16772461,0.30733643,0.02768562,0.36414795,0.30664062
0,5200,7,1.60122070,0.15242519,1.58984375,0.15283203,1.40527344,0.14709473,0.33842773,0.02925876,0.40073242,0.33447266
0,5200,8,1.64492188,0.10203438,1.63378906,0.10150146,1.43164062,0.09289551,0.34361572,0.02753225,0.40544434,0.35083008
0,5200,9,1.54096680,0.19252441,1.53027344,0.19506836,1.33691406,0.12731934,0.32714844,0.02690957,0.38482666,0.33764648
0,5200,10,1.87504883,0.15947522,1.86718750,0.16015625,1.57714844,0.09936523,0.35921631,0.01782666,0.42593994,0.38159180
0,5200,11,1.60717773,0.16238883,1.59960938,0.16369629,1.44140625,0.11840820,0.36121826,0.02316153,0.42604980,0.37988281
0,5400,0,1.38867188,0.11208326,1.34375000,0.11120605,1.03320312,0.17639160,0.21260986,0.06836704,0.26403198,0.17419434
0,5400,1,1.57988281,0.18778985,1.54199219,0.19836426,1.20410156,0.20922852,0.25190430,0.06625921,0.30665283,0.20227051
0,5400,2,1.71367187,0.13871368,1.66406250,0.14489746,1.22460938,0.17700195,0.27167358,0.05977722,0.32337646,0.22460938
0,5400,3,1.56738281,0.16319993,1.53906250,0.16406250,1.25488281,0.19567871,0.28432617,0.05393608,0.33808594,0.25317383
0,5400,4,1.57045898,0.19123460,1.54492188,0.20397949,1.28710938,0.19653320,0.30712891,0.04925951,0.36297607,0.26855469
0,5400,5,1.56113281,0.18847742,1.54003906,0.19323730,1.29589844,0.17480469,0.29339600,0.04050098,0.35493164,0.28515625
0,5400,6,1.73657227,0.16625381,1.72167969,0.17260742,1.44726562,0.18286133,0.32103271,0.03961143,0.37752686,0.30151367
0,5400,7,1.69375000,0.11762751,1.67871094,0.12237549,1.45605469,0.14709473,0.34820557,0.02762145,0.41070557,0.34619141
0,5400,8,1.71694336,0.17265014,1.70410156,0.16992188,1.47460938,0.12213135,0.34587402,0.02060062,0.40665283,0.33984375
0,5400,9,1.62626953,0.15535790,1.61230469,0.16064453,1.38378906,0.13696289,0.32686768,0.02320598,0.38997803,0.31347656
0,5400,10,1.89511719,0.17507873,1.88378906,0.18981934,1.63769531,0.15490723,0.35888672,0.02362835,0.42791748,0.35571289
0,5400,11,1.68535156,0.14413864,1.67773438,0.14392090,1.49707031,0.11639404,0.36900635,0.02519591,0.43129883,0.35424805
0,5600,0,1.34877930,0.13258514,1.29882812,0.14367676,0.97998047,0.19848633,0.18546448,0.05819427,0.23549805,0.10974121
0,5600,1,1.51821289,0.19737130,1.47949219,0.20373535,1.09570312,0.24060059,0.21860352,0.06638137,0.26981812,0.13867188
0,5600,2,1.81806641,0.24899186,1.75976562,0.26318359,1.12988281,0.21325684,0.23397217,0.05929038,0.28353882,0.15576172
0,5600,3,1.51931152,0.22092978,1.46875000,0.21447754,1.12597656,0.20629883,0.24987183,0.05831542,0.29791260,0.18469238
0,5600,4,1.52812500,0.19846230,1.48925781,0.20654297,1.16699219,0.20629883,0.26275024,0.05409407,0.31732788,0.21264648
0,5600,5,1.47351074,0.18490121,1.43261719,0.17553711,1.16601562,0.19750977,0.26410522,0.04554774,0.31564941,0.22253418
0,5600,6,1.60815430,0.20691649,1.58789062,0.21655273,1.29296875,0.22192383,0.28122559,0.04201072,0.33595581,0.24890137
0,5600,7,1.63110352,0.16434008,1.60644531,0.17858887,1.35449219,0.18774414,0.31394653,0.04201617,0.37214355,0.28369141
0,5600,8,1.66772461,0.17503691,1.64160156,0.17529297,1.34863281,0.14941406,0.31326904,0.03113212,0.37131348,0.29760742
0,5600,9,1.55913086,0.17558025,1.52929688,0.17529297,1.24609375,0.15686035,0.29900513,0.03456107,0.35202637,0.28198242
0,5600,10,1.75029297,0.17468165,1.73730469,0.18005371,1.47949219,0.17956543,0.33330078,0.03114019,0.39797363,0.32812500
0,5600,11,1.65922852,0.23384553,1.64257812,0.24035645,1.41894531,0.19299316,0.34824219,0.03492068,0.40556641,0.33227539
0,5800,0,1.37304688,0.11519713,1.33007812,0.11419678,1.04882812,0.16613770,0.21455688,0.05833248,0.26538696,0.14013672
0,5800,1,1.53901367,0.15514670,1.50976562,0.16687012,1.20605469,0.22546387,0.26646729,0.06026169,0.31926270,0.19030762
0,5800,2,1.65493164,0.24509370,1.61035156,0.24621582,1.20312500,0.15844727,0.28646240,0.04444330,0.33652954,0.24768066
0,5800,3,1.59003906,0.12217519,1.56933594,0.13269043,1.30175781,0.16381836,0.29974365,0.04020245,0.35546875,0.28149414
0,5800,4,1.57080078,0.18187215,1.55273438,0.19213867,1.33007812,0.16040039,0.32170410,0.03514744,0.38248291,0.31494141
0,5800,5,1.57211914,0.14397303,1.55957031,0.14245605,1.36328125,0.11053467,0.30881348,0.02710015,0.37392578,0.32763672
0,5800,6,1.73789062,0.15669687,1.73046875,0.16210938,1.48339844,0.13476562,0.32797852,0.02450245,0.38992920,0.33300781
0,5800,7,1.66953125,0.13268620,1.66308594,0.13342285,1.49023438,0.12487793,0.36137695,0.02241227,0.42402344,0.37255859
0,5800,8,1.76845703,0.18338453,1.75683594,0.18066406,1.54394531,0.12365723,0.35230713,0.01518458,0.41903076,0.38720703
0,5800,9,1.61655273,0.13604721,1.60644531,0.13928223,1.39453125,0.07666016,0.33923340,0.01479168,0.40017090,0.36987305
0,5800,10,1.99052734,0.18444603,1.98632812,0.18457031,1.68457031,0.10412598,0.37403564,0.01712181,0.43957520,0.41210938
0,5800,11,1.71826172,0.15072523,1.71289062,0.14929199,1.51562500,0.09576416,0.38308105,0.01847419,0.44399414,0.40795898
0,6000,0,1.31323242,0.15550416,1.27246094,0.14233398,0.87548828,0.10998535,0.15389404,0.03140964,0.19723511,0.14916992
0,6000,1,1.47631836,0.11825840,1.41406250,0.11358643,0.98339844,0.12194824,0.18787842,0.03991441,0.23327637,0.18249512
0,6000,2,1.62348633,0.20722244,1.55371094,0.19775391,1.01074219,0.10845947,0.21140137,0.03414341,0.25585938,0.19824219
0,6000,3,1.47167969,0.11287052,1.40917969,0.11614990,1.03027344,0.10571289,0.23103027,0.03712683,0.27486572,0.22363281
0,6000,4,1.42744141,0.13515784,1.38574219,0.13793945,1.08105469,0.12854004,0.24810791,0.04089646,0.29675293,0.23388672
0,6000,5,1.44218750,0.13206274,1.38671875,0.10931396,1.08984375,0.13806152,0.24889526,0.03556951,0.29855957,0.23278809
0,6000,6,1.48935547,0.09065157,1.44238281,0.09014893,1.18164062,0.12695312,0.27208862,0.03418528,0.32260742,0.25927734
0,6000,7,1.56967773,0.14083280,1.54980469,0.14331055,1.29003906,0.14685059,0.31018677,0.04147085,0.36109619,0.28417969
0,6000,8,1.66274414,0.15421010,1.62988281,0.15515137,1.32421875,0.14514160,0.30231323,0.03719367,0.36046143,0.27612305
0,6000,9,1.53945313,0.16379792,1.51269531,0.16345215,1.20117188,0.13000488,0.28870239,0.03347780,0.34176025,0.25708008
0,6000,10,1.83652344,0.21086366,1.81445312,0.21582031,1.44433594,0.17919922,0.31897583,0.03288415,0.37911377,0.28784180
0,6000,11,1.54643555,0.15060496,1.52929688,0.15344238,1.30957031,0.12841797,0.33385010,0.03583619,0.38710937,0.29565430
0,6200,0,1.39409180,0.14781669,1.33789062,0.13867188,0.97314453,0.14440918,0.18627319,0.04494399,0.23364868,0.14550781
0,6200,1,1.53056641,0.13064899,1.47460938,0.13256836,1.12207031,0.16210938,0.23059692,0.05086595,0.28014526,0.17187500
0,6200,2,1.70585937,0.17189042,1.65527344,0.18066406,1.17675781,0.14404297,0.24849243,0.04251664,0.29886475,0.20153809
0,6200,3,1.52729492,0.10463332,1.48828125,0.11712646,1.16894531,0.14453125,0.26806641,0.04172452,0.31834106,0.21691895
0,6200,4,1.55195313,0.19635964,1.51367188,0.20117188,1.20507812,0.16284180,0.28747559,0.04277548,0.34335938,0.24926758
0,6200,5,1.53500977,0.16876070,1.49902344,0.17919922,1.21289062,0.15771484,0.27911377,0.03931040,0.33504639,0.24658203
0,6200,6,1.72856445,0.15137395,1.71191406,0.15502930,1.39843750,0.16284180,0.29965210,0.02959088,0.35699463,0.28173828
0,6200,7,1.64809570,0.12924106,1.63281250,0.12829590,1.40332031,0.11370850,0.33610840,0.03587606,0.39216309,0.31542969
0,6200,8,1.69638672,0.14634984,1.67480469,0.14343262,1.43847656,0.12500000,0.33120117,0.03333842,0.39040527,0.31787109
0,6200,9,1.55854492,0.15931427,1.54101562,0.16308594,1.30859375,0.14404297,0.31320801,0.02820156,0.37165527,0.30590820
0,6200,10,2.10117187,0.23634939,2.09375000,0.23937988,1.62597656,0.16125488,0.34229736,0.02854478,0.41094971,0.35473633
0,6200,11,1.61943359,0.12563244,1.60644531,0.13012695,1.45117188,0.14086914,0.35628662,0.02716401,0.41723633,0.35888672
0,6400,0,1.36127930,0.20266636,1.30371094,0.20617676,0.94482422,0.23193359,0.18649902,0.06173840,0.23132935,0.12805176
0,6400,1,1.52954102,0.20692386,1.46777344,0.21752930,1.08886719,0.27416992,0.22973633,0.07711837,0.27682495,0.15869141
0,6400,2,1.63486328,0.22621199,1.57519531,0.23706055,1.10937500,0.22961426,0.23843384,0.06049911,0.28743896,0.18859863
0,6400,3,1.52514648,0.19103866,1.49414062,0.19189453,1.14941406,0.24389648,0.25299683,0.06180594,0.30187988,0.21154785
0,6400,4,1.48339844,0.17421776,1.45214844,0.18542480,1.16796875,0.20727539,0.26951904,0.05659376,0.32377319,0.24536133
0,6400,5,1.53388672,0.30326253,1.50781250,0.30712891,1.20117188,0.24121094,0.26927490,0.04975354,0.32184448,0.24230957
0,6400,6,1.61669922,0.24371261,1.59570312,0.25488281,1.32031250,0.23937988,0.28655396,0.04206449,0.34138184,0.26708984
0,6400,7,1.61582031,0.17661003,1.59960938,0.18200684,1.36132812,0.20104980,0.32032471,0.03940867,0.37639160,0.29541016
0,6400,8,1.69409180,0.19636457,1.66992188,0.19177246,1.36621094,0.14953613,0.31569824,0.03930131,0.37209473,0.29272461
0,6400,9,1.53696289,0.13774042,1.51464844,0.15344238,1.26660156,0.17700195,0.30982056,0.03783976,0.36092529,0.28710938
0,6400,10,1.87436523,0.30968940,1.86328125,0.31689453,1.52050781,0.22204590,0.33017578,0.03397446,0.39277344,0.31518555
0,6400,11,1.55092773,0.16768243,1.53613281,0.16918945,1.35253906,0.16015625,0.34398193,0.03649143,0.40047607,0.30737305
0,6600,0,1.48554688,0.17013490,1.45898438,0.16308594,1.19335938,0.19824219,0.26298828,0.08105231,0.31979370,0.14746094
0,6600,1,1.62011719,0.20332163,1.60449219,0.20373535,1.35937500,0.21752930,0.30018311,0.07428802,0.36167603,0.17883301
0,6600,2,1.73583984,0.14872842,1.70312500,0.16455078,1.32324219,0.18896484,0.29921875,0.06470029,0.35730591,0.22570801
0,6600,3,1.64814453,0.18009123,1.62304688,0.19335938,1.36132812,0.21093750,0.31135254,0.06084489,0.36674805,0.24169922
0,6600,4,1.60004883,0.19869015,1.58300781,0.20471191,1.35351562,0.20971680,0.32447510,0.05844258,0.38619385,0.25463867
0,6600,5,1.67041016,0.23026559,1.65039062,0.23986816,1.39550781,0.23242188,0.30692139,0.04851316,0.37178955,0.25903320
0,6600,6,1.72666016,0.19819477,1.71582031,0.20520020,1.47949219,0.19067383,0.32710571,0.04138748,0.38698730,0.29174805
0,6600,7,1.70151367,0.14624958,1.69140625,0.14843750,1.51074219,0.16333008,0.34957275,0.03751245,0.41511230,0.31372070
0,6600,8,1.68012695,0.18168511,1.66113281,0.17333984,1.45214844,0.12390137,0.34287109,0.03758437,0.40502930,0.31298828
0,6600,9,1.58549805,0.16951293,1.57519531,0.17529297,1.36132812,0.15795898,0.32833862,0.03784420,0.39134521,0.29809570
0,6600,10,1.87568359,0.20894994,1.87011719,0.21276855,1.60937500,0.17980957,0.35427246,0.03293953,0.42664795,0.33178711
0,6600,11,1.76186523,0.21816618,1.75390625,0.21997070,1.54003906,0.16406250,0.37392578,0.02996366,0.43571777,0.33935547
0,6800,0,1.31396484,0.11561877,1.27343750,0.11657715,0.94580078,0.10858154,0.17573547,0.03887924,0.22463989,0.16333008
